Datetime,Close,High,Low,Open,Volume
2026-03-31 07:45:00,4290.0,4290.0,4280.0,4290.0,12100
2026-03-31 07:50:00,4290.0,4300.0,4280.0,4280.0,64800
2026-03-31 07:55:00,4290.0,4290.0,4290.0,4290.0,36800
2026-03-31 08:00:00,4290.0,4300.0,4280.0,4290.0,111200
2026-03-31 08:05:00,4290.0,4290.0,4290.0,4290.0,7000
2026-03-31 08:10:00,4280.0,4300.0,4280.0,4280.0,49200
2026-03-31 08:15:00,4290.0,4300.0,4280.0,4280.0,38900
2026-03-31 08:20:00,4290.0,4290.0,4280.0,4280.0,27200
2026-03-31 08:25:00,4280.0,4290.0,4280.0,4290.0,47900
2026-03-31 08:30:00,4270.0,4290.0,4270.0,4280.0,40600
2026-03-31 08:35:00,4280.0,4280.0,4270.0,4280.0,130400
2026-03-31 08:40:00,4290.0,4290.0,4270.0,4270.0,29200
2026-03-31 08:45:00,4300.0,4300.0,4270.0,4280.0,16400
2026-03-31 09:00:00,4340.0,4340.0,4340.0,4340.0,589700
2026-03-31 09:05:00,4340.0,4340.0,4340.0,4340.0,100
2026-03-31 09:10:00,4340.0,4340.0,4340.0,4340.0,1000
2026-04-01 02:00:00,4360.0,4400.0,4360.0,4400.0,0
2026-04-01 02:05:00,4340.0,4380.0,4340.0,4360.0,23500
2026-04-01 02:10:00,4400.0,4400.0,4370.0,4370.0,64500
2026-04-01 02:15:00,4400.0,4410.0,4400.0,4400.0,9300
2026-04-01 02:20:00,4400.0,4400.0,4390.0,4390.0,4600
2026-04-01 02:25:00,4380.0,4410.0,4380.0,4390.0,64300
2026-04-01 02:30:00,4370.0,4370.0,4370.0,4370.0,2100
2026-04-01 02:35:00,4380.0,4400.0,4370.0,4400.0,2500
2026-04-01 02:40:00,4400.0,4400.0,4380.0,4380.0,12100
2026-04-01 02:45:00,4410.0,4410.0,4400.0,4400.0,27100
2026-04-01 02:50:00,4400.0,4450.0,4400.0,4400.0,97800
2026-04-01 02:55:00,4430.0,4450.0,4410.0,4410.0,22500
2026-04-01 03:00:00,4450.0,4460.0,4410.0,4440.0,130400
2026-04-01 03:05:00,4510.0,4510.0,4450.0,4450.0,185600
2026-04-01 03:10:00,4460.0,4510.0,4450.0,4500.0,35500
2026-04-01 03:15:00,4480.0,4480.0,4460.0,4460.0,3200
2026-04-01 03:20:00,4480.0,4500.0,4470.0,4480.0,57600
2026-04-01 03:25:00,4490.0,4490.0,4480.0,4480.0,10200
2026-04-01 03:30:00,4490.0,4490.0,4480.0,4480.0,10900
2026-04-01 03:35:00,4480.0,4500.0,4480.0,4480.0,9000
2026-04-01 03:40:00,4480.0,4480.0,4470.0,4480.0,10500
2026-04-01 03:45:00,4480.0,4480.0,4480.0,4480.0,37500
2026-04-01 03:50:00,4500.0,4500.0,4480.0,4480.0,86700
2026-04-01 03:55:00,4500.0,4500.0,4490.0,4490.0,15200
2026-04-01 04:00:00,4500.0,4500.0,4480.0,4500.0,29400
2026-04-01 04:05:00,4510.0,4510.0,4490.0,4500.0,32200
2026-04-01 04:10:00,4500.0,4510.0,4490.0,4500.0,107300
2026-04-01 04:15:00,4480.0,4490.0,4480.0,4490.0,15100
2026-04-01 04:20:00,4500.0,4500.0,4480.0,4480.0,4200
2026-04-01 04:25:00,4510.0,4510.0,4500.0,4500.0,35900
2026-04-01 04:30:00,4500.0,4510.0,4490.0,4490.0,16400
2026-04-01 04:35:00,4490.0,4510.0,4490.0,4510.0,3700
2026-04-01 04:40:00,4500.0,4500.0,4490.0,4490.0,22500
2026-04-01 04:45:00,4490.0,4500.0,4490.0,4500.0,24200
2026-04-01 04:50:00,4510.0,4510.0,4500.0,4500.0,47300
2026-04-01 04:55:00,4500.0,4520.0,4500.0,4510.0,26400
2026-04-01 06:30:00,4510.0,4520.0,4500.0,4500.0,48500
2026-04-01 06:35:00,4530.0,4530.0,4510.0,4510.0,35300
2026-04-01 06:40:00,4540.0,4540.0,4520.0,4530.0,33300
2026-04-01 06:45:00,4540.0,4550.0,4540.0,4540.0,54400
2026-04-01 06:50:00,4540.0,4540.0,4540.0,4540.0,35100
2026-04-01 06:55:00,4530.0,4540.0,4530.0,4530.0,47800
2026-04-01 07:00:00,4550.0,4560.0,4540.0,4540.0,64400
2026-04-01 07:05:00,4550.0,4570.0,4550.0,4560.0,48300
2026-04-01 07:10:00,4560.0,4560.0,4550.0,4550.0,31500
2026-04-01 07:15:00,4550.0,4570.0,4540.0,4560.0,58500
2026-04-01 07:20:00,4550.0,4560.0,4540.0,4550.0,30300
2026-04-01 07:25:00,4550.0,4560.0,4550.0,4550.0,61400
2026-04-01 07:30:00,4540.0,4550.0,4530.0,4550.0,99100
2026-04-01 07:35:00,4540.0,4550.0,4530.0,4530.0,32600
2026-04-01 07:40:00,4560.0,4570.0,4550.0,4550.0,56600
2026-04-01 07:45:00,4550.0,4560.0,4550.0,4560.0,127900
2026-04-01 07:50:00,4550.0,4560.0,4540.0,4550.0,102800
2026-04-01 07:55:00,4540.0,4540.0,4530.0,4530.0,54400
2026-04-01 08:00:00,4550.0,4560.0,4550.0,4550.0,54800
2026-04-01 08:05:00,4550.0,4550.0,4540.0,4550.0,58500
2026-04-01 08:10:00,4560.0,4570.0,4560.0,4560.0,121200
2026-04-01 08:15:00,4550.0,4560.0,4550.0,4550.0,79700
2026-04-01 08:20:00,4540.0,4550.0,4540.0,4550.0,39400
2026-04-01 08:25:00,4550.0,4560.0,4550.0,4550.0,142400
2026-04-01 08:30:00,4540.0,4540.0,4530.0,4540.0,98800
2026-04-01 08:35:00,4540.0,4540.0,4530.0,4540.0,29900
2026-04-01 08:40:00,4540.0,4550.0,4530.0,4550.0,90800
2026-04-01 08:45:00,4500.0,4540.0,4470.0,4540.0,73000
2026-04-01 09:00:00,4500.0,4500.0,4500.0,4500.0,45700
2026-04-02 02:00:00,4490.0,4580.0,4480.0,4570.0,0
2026-04-02 02:05:00,4450.0,4480.0,4450.0,4480.0,18000
2026-04-02 02:10:00,4450.0,4490.0,4450.0,4470.0,35900
2026-04-02 02:15:00,4470.0,4480.0,4470.0,4480.0,4400
2026-04-02 02:20:00,4460.0,4470.0,4460.0,4470.0,5100
2026-04-02 02:25:00,4440.0,4460.0,4440.0,4460.0,42700
2026-04-02 02:30:00,4460.0,4460.0,4430.0,4430.0,9000
2026-04-02 02:35:00,4460.0,4460.0,4450.0,4460.0,10800
2026-04-02 02:40:00,4480.0,4480.0,4450.0,4450.0,18500
2026-04-02 02:45:00,4470.0,4480.0,4470.0,4480.0,8300
2026-04-02 02:50:00,4500.0,4500.0,4450.0,4450.0,25200
2026-04-02 02:55:00,4520.0,4520.0,4490.0,4500.0,16500
2026-04-02 03:00:00,4500.0,4520.0,4500.0,4510.0,6300
2026-04-02 03:05:00,4500.0,4500.0,4500.0,4500.0,300
2026-04-02 03:10:00,4500.0,4510.0,4500.0,4510.0,1900
2026-04-02 03:15:00,4500.0,4520.0,4500.0,4520.0,5100
2026-04-02 03:20:00,4500.0,4500.0,4500.0,4500.0,4800
2026-04-02 03:25:00,4490.0,4500.0,4490.0,4500.0,1800
2026-04-02 03:30:00,4500.0,4500.0,4500.0,4500.0,6200
2026-04-02 03:35:00,4500.0,4500.0,4500.0,4500.0,600
