Datetime,Close,High,Low,Open,Volume
2026-04-23 04:15:00,258.0,260.0,258.0,258.0,417000
2026-04-23 04:20:00,258.0,260.0,258.0,258.0,112800
2026-04-23 04:25:00,258.0,258.0,258.0,258.0,91300
2026-04-23 04:30:00,258.0,260.0,258.0,258.0,20300
2026-04-23 04:35:00,258.0,260.0,258.0,258.0,91800
2026-04-23 04:40:00,258.0,258.0,256.0,258.0,1852800
2026-04-23 04:45:00,258.0,258.0,256.0,258.0,348600
2026-04-23 04:50:00,260.0,260.0,256.0,258.0,302500
2026-04-23 04:55:00,260.0,260.0,258.0,260.0,472600
2026-04-23 06:30:00,258.0,260.0,258.0,258.0,189400
2026-04-23 06:35:00,258.0,258.0,258.0,258.0,506800
2026-04-23 06:40:00,258.0,258.0,258.0,258.0,291000
2026-04-23 06:45:00,258.0,258.0,258.0,258.0,199600
2026-04-23 06:50:00,258.0,258.0,258.0,258.0,36600
2026-04-23 06:55:00,258.0,258.0,258.0,258.0,1074300
2026-04-23 07:00:00,256.0,258.0,256.0,256.0,324600
2026-04-23 07:05:00,256.0,258.0,256.0,258.0,644800
2026-04-23 07:10:00,258.0,258.0,256.0,258.0,458800
2026-04-23 07:15:00,258.0,258.0,256.0,256.0,21000
2026-04-23 07:20:00,256.0,256.0,256.0,256.0,206200
2026-04-23 07:25:00,256.0,258.0,256.0,256.0,5094700
